daily return
0.2997157894736842
0.027030555555555544
0.20648918918918918
-0.13857297297297294
0.24899459459459458
-1.09295
0.7508694444444445
0.2852783783783784
0.6436000000000001
-0.1453162162162162
0.46472702702702706
0.7183055555555556
0.1660342857142857
0.42184054054054054
0.2922666666666667
-0.21893243243243238
0.70705
0.1710111111111111
-0.051770270270270285
-0.29243142857142856
-0.014351351351351344
0.1009783783783784
-0.10413888888888889
0.14567837837837838
-0.31913243243243244
-0.09022777777777777
0.4757567567567567
4.0501000000000005
0.6245678571428571
-0.3373027027027027
-0.6200891891891892
-0.03617500000000001
-0.875145945945946
-0.6179416666666666
-0.5406647058823529
0.06085428571428574
-0.04610277777777779
-0.4797
-1.56045
-1.801247222222222
-0.10861111111111114
0.11796666666666668
-1.0232378378378377
-1.0721783783783785
0.4298083333333333
-0.3115638888888889
0.09492702702702702
0.07644324324324327
-0.43583684210526313
-3.4996
-0.07927187499999999
0.004816129032258071
0.02564242424242423
0.061784848484848484
-0.42208437499999996
-0.4974
-1.1351484848484847
-0.44264571428571425
-1.4536756756756757
-0.5603828571428572
0.43164864864864866
-0.15938333333333332
-1.187218918918919
-0.9469297297297298
1.334710810810811
1.1979405405405408
2.85035
0.07679722222222221
0.5919000000000001
-0.5272833333333333
0.43751944444444446
0.04234324324324321
-0.2510675675675676
0.4697972972972973
0.5817970588235294
0.5663742857142857
0.4748147058823529
-2.10295
0.9575388888888889
0.26560270270270275
-0.2703189189189189
-0.3906864864864865
-0.7692432432432432
-1.3204702702702702
1.287654054054054
0.17051666666666665
-0.9410702702702703
-0.30295945945945946
-2.9564500000000002
-0.8259166666666667
-0.023932432432432427
-1.1749189189189189
0.12223214285714286
0.7432351351351351
0.3547135135135135
-1.0107135135135135
-0.6162351351351351
-1.4380783783783784
0.48269166666666674
-0.75185
-0.3883702702702703
1.8942114285714284
-0.35659444444444444
-0.22902162162162165
0.9358882352941177
1.178688888888889
-0.30145833333333333
-0.5309216216216216
-0.9280270270270271
-1.128964864864865
-1.7622
0.5141405405405405
-0.0663810810810811
-1.4927
-0.5373000000000001
0.8239108108108109
0.9858666666666666
0.2427521739130435
0.45499117647058823
0.7509882352941176
0.00623636363636368
0.13065
-0.22252424242424246
0.5713222222222222
1.2398405405405406
-0.0327324324324324
0.007425714285714264
0.09825135135135135
0.10639189189189187
0.3954891891891892
0.2829702702702702
0.10077333333333334
-0.004348648648648644
0.8627513513513514
0.6309594594594595
0.3048314285714286
0.7833466666666666
0.3238925925925926
0.2762962962962963
-0.016588461538461562
-0.12345999999999999
0.18093030303030302
0.2700909090909091
0.8885647058823529
-0.390096875
-0.31688484848484844
-0.8312055555555555
-0.0260891891891892
-0.9399324324324325
-0.3188111111111111
-0.27375945945945945
0.35717999999999994
-0.10241052631578947
-0.2812078947368421
0.6128105263157895
-1.0499631578947368
-0.08598387096774195
-0.46870526315789474
-1.0886026315789474
-0.41859736842105266
-0.0867157894736842
0.3388891891891892
-0.300875
-0.42515135135135135
-0.29109729729729733
0.010336842105263198
1.1619837837837839
1.0284783783783784
0.00548974358974358
-0.37643846153846156
-0.5890153846153847
-1.7165025641025642
-0.6785025641025642
-0.852574358974359
0.243975
-1.0044461538461538
0.1418
0.013697499999999963
-0.17375263157894735
-0.27788421052631573
-1.18918
0.9982615384615385
-0.0461
2.1681157894736844
0.5500624999999999
-0.94152
-0.6189564102564103
0.14151750000000005
0.0581
-0.6518179487179488
-1.70985
-0.7008425
2.1650833333333335
-0.21983421052631583
-0.225
0.1717846153846154
1.305
0.8586125000000001
0.6284411764705883
0.44209
0.1553
-0.5350416666666667
-0.234925
2.4593575000000003
0.5365225
-0.805625641025641
0.3778
-0.48646749999999994
0.36958
0.038975
0.22920500000000002
0.5785657894736842
0.4372
0.8417567567567568
0.59462
0.26465833333333333
-0.6046228571428571
-0.07262352941176471
0.8515
0.40942727272727275
-0.0989175
-0.21612195121951222
0.6304585365853659
-0.26764615384615387
2.4313
-0.64113
0.3151707317073171
0.351890243902439
1.0506449999999998
0.344485
0.426
0.7830307692307692
0.2830780487804878
-0.2760951219512195
-0.050293939393939384
-0.4209189189189189
0.1851
-0.1331258064516129
-0.42155365853658533
-0.6472585365853659
0.31951904761904765
-0.15363000000000002
-0.502
0.10601935483870968
0.617835
0.21046749999999997
0.19891951219512194
-0.0015051282051281932
-0.5052
-0.665625
-0.87252
0.5540536585365854
-1.1791800000000001
-0.4702125
-0.4994
-1.0538025
-0.23575609756097562
-0.11830243902439025
0.19443902439024394
0.1173236842105263
0.2411
0.3689
-0.5378658536585366
-0.17750731707317072
0.24199268292682927
0.7532097560975609
0.0511
0.1053657894736842
-0.3468707317073171
-0.6390117647058823
-0.5356634146341464
-1.3271973684210527
-0.2992
-0.0804897435897436
-0.5112731707317073
-0.7789853658536585
0.749790243902439
0.026687499999999986
0.2486
-0.664180487804878
0.18058
-0.8681268292682928
0.6203975609756097
-0.15974210526315788
0.0288
-0.37915121951219516
-0.9868439024390244
-0.3639525
0.48115121951219514
0.5682925
0.1992
-0.18181282051282052
-0.024940476190476187
0.6219902439024391
0.3603439024390244
-0.38661249999999997
0.1339
-0.669325
-0.16156341463414634
-0.43404634146341453
-0.754885
0.0578025
0.3924
0.2266175
0.6239634146341463
-0.22398421052631576
-0.4280365853658537
-0.9838410256410256
-0.0136
-0.12077500000000001
0.0653
0.07403170731707318
-0.1280560975609756
0.53999
0.1424
0.088565
-0.4380219512195122
-0.24380975609756098
-0.9210634146341463
-0.37033
-0.9837548387096775
0.8336780487804878
-0.7980390243902439
-1.0029975609756099
-1.2594717948717948
0.1283
-0.4962390243902439
-3.1789323529411764
-1.0476814814814814
-0.4263545454545455
-2.807975
-0.5687
-0.6775184210526316
-0.4693210526315789
-0.2853275
-2.457109756097561
-2.2879549999999997
-1.8512
2.3365921052631577
0.3746317073170732
-0.09077317073170732
0.35933658536585367
1.2336317073170733
0.0484
-1.0404636363636364
0.01876857142857145
0.15810833333333335
1.8349810810810812
0.06610833333333334
0.205
-0.5621405405405405
0.278748717948718
0.8222128205128205
1.7682243902439025
0.3512736842105263
-0.4923
-0.9312025641025642
0.5676512195121951
0.6020707317073171
-1.210480487804878
-0.3680975
-0.2104
0.5319682926829269
1.8111175
0.6062853658536586
-0.506625
0.7180500000000001
0.0
-1.2300536585365853
-1.5090682926829269
0.9389357142857142
0.6940384615384615
0.005146153846153833
-0.0741
1.3872243902439025
0.2639268292682927
-0.10994878048780486
0.8510243902439023
-0.5160475
0.1265
-0.4369780487804878
1.2621341463414635
0.64032
0.6159225
0.45946750000000003
0.1638
0.8452463414634146
-0.97668
0.19052195121951218
0.7396666666666666
0.4709921052631579
0.577
0.8253634146341463
-0.4164439024390244
-1.1190585365853658
0.11568780487804878
0.6399275
1.3029
0.3130390243902439
0.8418523809523809
2.0779365853658534
0.8882075
-0.19727250000000002
-0.0754
-0.809251219512195
-0.2952658536585366
0.179875
-1.3228829268292683
-0.1423205128205128
0.7575222222222222
0.1857578947368421
-0.3836425
0.10021951219512193
0.33284358974358974
0.99935
-0.023478571428571435
0.8703
0.557064
0.8597121951219512
0.5676025
0.40945
0.6315818181818181
0.3901
-0.022286111111111104
1.3471305555555557
0.3337075
0.49024999999999996
-0.10185121951219508
-0.8188073170731708
-0.16764390243902438
-0.3443170731707317
-0.3681128205128205
0.58965
-1.2393615384615384
-0.21113902439024393
-0.6283195121951219
0.394854761904762
0.10907749999999998
-0.37434999999999996
-0.0829828571428571
-0.47605714285714285
1.020247619047619
0.7041119047619047
0.17958717948717948
-0.3216
-0.20555714285714285
-0.35586904761904764
-0.33499761904761904
1.2702441860465117
0.042325641025641035
0.6713
-0.14832195121951214
-0.5787975
-0.39123571428571424
-0.11931250000000002
0.11605789473684207
-0.2135
0.39849333333333337
-0.21623333333333333
0.85349375
0.9046323529411764
-0.29218529411764704
0.08315
0.06639354838709677
-1.0577605263157894
-0.4350675675675676
-0.03419722222222221
-0.605377142857143
0.8997487179487178
0.2104317073170732
1.2285809523809523
0.014209756097560955
0.7653487179487178
-0.19975
1.902809523809524
0.24035853658536588
0.5569642857142858
0.5940547619047619
0.8018075
0.67935
0.20307380952380952
-0.7459414634146342
-0.5952404761904762
0.16003809523809523
0.05836052631578947
0.76995
0.49035238095238093
0.4713952380952381
-0.4163619047619048
-0.010252631578947362
0.0824775
0.14415
-0.3483857142857143
0.04681190476190477
0.07438333333333333
0.3744361111111111
-1.060023076923077
-1.3623500000000002
0.5306333333333333
-0.34928809523809523
0.028373809523809544
-0.04287857142857142
-0.19896666666666663
0.6840499999999999
-0.38378780487804875
-0.18206190476190476
0.3498761904761905
-0.5822785714285714
0.37513
0.23235
0.27242926829268294
0.7631523809523809
0.5999904761904762
-0.3496642857142857
0.0490725
0.1981
-0.4014829268292683
-0.19979024390243902
-0.36608
-0.575155
-0.22557894736842102
0.9095
-0.3835975
0.42522325581395354
-0.2983533333333333
-0.10087105263157893
-0.4747676470588235
-0.8434999999999999
-0.5092117647058823
-0.47577105263157893
1.5258357142857142
-0.3681378378378378
-0.79684
0.03799999999999998
0.21241190476190477
0.7888714285714287
0.25275000000000003
-0.3451071428571429
0.09276666666666666
1.4286999999999999
-0.5227842105263157
-0.3845731707317073
-0.6953904761904761
-0.048335714285714294
-0.22739499999999996
-0.6684
-0.119175
0.03647142857142858
-0.6536761904761905
-0.5103975609756097
-0.18913414634146344
0.10000000000000003
-0.5777585365853658
-0.7590292682926829
-0.24943414634146338
0.01522926829268294
-0.8030099999999999
-0.41335
-0.013080487804878055
-0.05346428571428573
-0.5958292682926829
-0.45870975609756104
-1.0649575
-0.2172
1.17395
0.13405238095238095
-1.4194166666666668
-0.7282714285714286
-0.5079894736842105
-0.77265
0.004133333333333333
0.4399268292682927
-1.5124666666666666
0.9282261904761905
1.4340073170731706
-0.40414999999999995
-0.484871052631579
-1.0276214285714285
-0.41149047619047624
0.95696
2.0181875
0.7199500000000001
-0.04343333333333331
-0.33415
-1.5744238095238094
-1.3035
0.366695
0.86735
-1.498529268292683
-0.3607547619047619
0.9162560975609756
0.22465952380952378
-2.049805
-0.31975
-2.689109523809524
-1.177854761904762
-0.7632547619047619
0.626090243902439
-0.8677374999999999
1.3505
2.748597619047619
0.6580095238095238
-0.2927093023255814
-1.3808809523809524
-0.595355
-0.50085
-2.2607975609756097
1.568295238095238
0.5510547619047619
1.461797619047619
0.5739358974358975
0.46045
-0.7844756097560975
-0.2211142857142857
-0.08912142857142855
1.0579769230769231
0.6563000000000001
-0.8761
1.033780487804878
-0.31144285714285713
0.7023047619047619
1.0342952380952382
-0.80891
1.058
-0.01517073170731709
0.1882142857142857
-1.4433333333333334
-0.5693595238095238
0.12645609756097564
-0.7267
-0.9170382352941177
-1.7048853658536585
-0.10229523809523808
-0.7628857142857142
1.1081342105263157
-0.39245
-0.17061190476190477
1.1343
1.0274452380952381
-1.241552380952381
-1.1460325
-1.7696
-0.893076923076923
0.18140476190476193
-1.932870731707317
-0.9424365853658536
-0.33717435897435893
-0.7535
-1.8888675
-1.1390439024390244
0.5662309523809524
1.4784523809523809
-0.355125
-0.15139999999999998
-1.9625179487179487
0.5815513513513513
0.7546763157894736
-0.9106513513513513
-0.7285771428571428
-0.23409999999999997
-1.5600578947368422
-0.5879047619047619
-1.1781428571428572
0.7738925
2.3233449999999998
0.044849999999999994
-0.38814054054054054
3.1963761904761907
-0.49465476190476193
1.5943999999999998
0.689785
0.4542
0.30914285714285716
-0.6265857142857143
-0.12814634146341464
0.3614880952380953
-0.13909499999999997
-0.47914999999999996
0.47874523809523806
-1.5522523809523807
1.0760333333333332
0.6522904761904762
0.02687837837837837
-0.8274
1.9715871794871798
0.30739285714285713
0.10927560975609756
-0.932192857142857
-1.1263175
0.8866
-1.1365642857142857
0.32207619047619046
-0.0771404761904762
0.8829547619047619
0.5063641025641026
0.015500000000000014
0.16451428571428572
-0.526952380952381
0.06114634146341465
1.4501523809523809
0.35462249999999995
-1.1874500000000001
0.3479690476190476
-1.2081
1.5517904761904764
0.8769828571428571
0.29619756097560973
-0.4525
0.15290714285714285
-0.7549380952380952
-0.593080487804878
-0.6503297297297298
-0.29707142857142854
-1.0284425000000001
-0.013727499999999967
0.01779761904761906
-0.386180487804878
-0.823315
-0.41715
1.0443146341463416
-0.10053333333333334
-0.8411761904761905
0.13084878048780488
0.35740500000000003
-0.76625
0.1647375
-0.10436129032258064
-0.4696363636363637
-0.020643999999999992
-0.93628
0.008099999999999996
-0.2661230769230769
0.05070740740740739
0.8514
29.073923076923077
0.5938025641025642
1.13835
1.1035575
-0.3143418604651163
-0.4756697674418605
0.7552372093023256
0.2251357142857143
-0.35635000000000006
0.5947833333333333
1.0338477272727273
-0.5152795454545455
-0.17479545454545456
-1.3695738095238095
-0.07295
-0.3748388888888889
-0.5583590909090909
-0.7233295454545454
-0.0666488888888889
-0.5738186046511627
2.7487000000000004
-1.5650911111111112
0.06968666666666666
-0.02989534883720931
0.11951025641025638
0.48602424242424236
-1.7992000000000001
0.6585083333333333
-2.2682157894736843
2.7246666666666672
-0.9998025
-0.703774358974359
-0.3258720930232558
0.7642707317073171
-0.41268780487804874
-0.7190790697674418
0.9748465116279069
1.5759
1.1995555555555555
0.5081177777777778
-0.8361177777777778
-0.5343755555555556
0.038867441860465125
-1.4630999999999998
-0.4407
-1.2036363636363636
-0.6531155555555556
0.5064533333333333
0.7777048780487805
-0.8182
0.36919069767441864
-0.9949976190476191
-0.6260422222222223
-0.6104066666666667
-0.8860581395348837
-1.48885
-1.5074666666666667
-0.3914133333333334
-0.4350422222222223
2.2677136363636365
1.6815534883720928
-0.7629
1.0514577777777776
0.69248
0.6678911111111111
0.3142888888888889
1.468774358974359
0.9607
-1.8403333333333334
0.2064844444444445
-0.09536000000000001
-0.24406666666666668
-0.21133953488372093
0.97265
-1.632134090909091
0.5228666666666667
1.9027704545454547
0.3885377777777778
0.9107209302325582
1.47235
1.8077558139534886
-0.8745311111111111
-0.32692000000000004
-0.5964955555555556
0.3537744186046512
0.67465
0.8257159090909091
1.0414022727272727
0.028813333333333347
0.4826775
0.5217583333333333
-0.6854
0.31282499999999996
-0.01783111111111111
0.3852755555555556
-1.3848888888888888
-1.1540697674418605
-1.50425
0.8701
0.4950744186046512
0.37590666666666667
0.11924444444444443
0.5820736842105263
-0.08574999999999999
0.7028166666666666
0.5985536585365854
-0.12181951219512195
-1.256346153846154
0.8443564102564102
0.32630000000000003
0.36121777777777775
-0.1653577777777778
0.34252727272727274
0.5838785714285715
-0.14042380952380956
0.34800000000000003
-1.48065
-0.036228888888888894
-0.15466590909090908
0.8824155555555555
0.4031860465116279
0.9823
0.36523055555555556
0.7045533333333334
1.0612088888888889
0.5160425
0.5226357142857143
-0.3431
1.175822222222222
-0.10007333333333333
1.0315
0.18225
0.7968809523809524
1.37455
-0.22257073170731706
0.2516288888888889
0.7026644444444444
0.4638333333333333
-0.569897619047619
1.6239999999999999
0.8084928571428571
0.7376266666666667
0.06968000000000002
-0.4384204545454546
-0.0752951219512195
-0.05245
-0.9896711111111111
-0.5275066666666667
0.08020666666666668
-0.05377555555555556
0.11322325581395351
0.28475
-0.30458222222222225
-0.14887619047619052
1.2855444444444444
0.19973555555555553
0.03114857142857143
-0.004950000000000001
1.8033244444444445
0.3325222222222223
-0.3842139534883721
-0.6235333333333334
0.2607558139534884
0.1697
1.179165909090909
-0.12320444444444445
-0.10169555555555555
-0.8257727272727273
0.0690139534883721
-0.27865
-0.6043069767441861
0.39566
0.05100444444444444
0.42492222222222226
-0.0423046511627907
0.63175
0.5611844444444445
-0.1940422222222222
-0.05443333333333334
0.589571111111111
-0.1217627906976744
0.96155
-0.23014545454545454
-0.13313777777777777
-0.8108777777777778
0.19135333333333332
0.16747906976744187
0.3059
0.45877999999999997
0.5078
0.6357666666666667
0.5220044444444444
0.14276666666666665
0.2303
0.6894093023255814
0.38923777777777774
-0.15538888888888888
0.8652511111111112
0.028638095238095247
0.47559999999999997
-0.34459090909090906
-0.1932111111111111
0.44162666666666667
0.10504888888888889
0.18737209302325583
0.2519
1.2616457142857143
0.4014622222222222
0.9023022727272728
0.03300227272727272
-0.1135860465116279
0.1844
0.5459866666666666
-0.48940666666666666
-0.6012558139534884
0.06866666666666667
-0.1426853658536585
-1.13885
-0.12850000000000003
0.9142340909090909
0.10796
0.25947045454545453
-0.33968809523809523
-2.69895
-1.158865909090909
0.01462558139534882
0.2572954545454546
-0.6608822222222223
-0.4558325581395349
-0.5008
-0.061988888888888885
-0.5331933333333333
0.9467599999999999
0.610480487804878
1.2685131578947368
-0.64015
0.09824878048780487
-0.017899999999999996
0.25450222222222224
1.0079777777777779
0.6125975609756097
-0.022850000000000037
0.6828048780487805
-0.04953777777777779
0.3232266666666667
-0.06152666666666665
-0.11223488372093024
-0.9194500000000001
0.28668863636363634
0.17089333333333334
-0.6135711111111111
-1.1134883720930233
0.003066666666666668
-0.46915
0.3770133333333333
1.0673977777777777
0.09476444444444443
0.22040444444444446
0.015325581395348838
0.8041
1.4276511627906976
0.26070444444444446
-0.1518533333333333
-0.11245909090909091
0.3000511627906977
0.978
-0.5955555555555556
-0.6161800000000001
0.33086888888888893
0.37078000000000005
0.06610930232558139
1.20535
-1.1455755555555556
-0.22296888888888888
-0.46128
0.24747045454545458
0.1751186046511628
0.5134
0.9988025
0.3097463414634146
0.2028725
0.0035294117647058855
0.2931642857142857
0.60795
1.3948111111111112
-0.03222222222222223
0.20377111111111113
-0.04637777777777776
-0.25807619047619046
-0.17600000000000002
-0.3708952380952381
0.2650688888888889
-0.3930409090909091
0.5506177777777778
0.10124285714285715
0.6999
0.2437422222222222
-0.49358863636363637
-0.33699555555555555
0.9145755555555556
0.16875116279069768
-0.6322
0.45133111111111107
0.3482093023255814
0.2741970588235294
-0.14223333333333332
0.48676250000000004
-0.27135
0.5697577777777778
0.5019444444444444
0.16387333333333334
0.088
0.9999179487179487
-0.042349999999999985
1.2036173913043478
0.041920930232558135
-0.19358478260869563
1.0465739130434784
0.38240227272727273
0.0625
0.23061162790697673
0.1246804347826087
0.1930195652173913
-0.31135
0.6150613636363637
0.12685
0.510846875
0.057108571428571404
-0.1246
0.12890277777777778
0.06372857142857143
-0.5504
0.12399750000000001
0.1754047619047619
-0.32123333333333326
-0.6260177777777778
-0.4848931818181818
0.14190238095238095
0.10643953488372092
-0.2785688888888889
0.024699999999999993
0.6076022727272726
-0.37855
0.938986956521739
-0.014747826086956534
0.3987545454545454
0.021245652173913027
-0.13925454545454544
0.5424
0.4350026315789474
0.7048347826086956
0.21891956521739128
0.21853478260869566
-0.21108863636363637
1.28325
-0.05197906976744186
-0.5757177777777778
-0.08584
0.2958065217391304
0.45263636363636367
0.9598
0.9722822222222222
0.38706521739130434
-0.5782717391304348
0.3947086956521739
-0.05961162790697675
0.4355
-0.19440217391304346
-0.2493021739130435
-0.27123478260869566
-1.1295043478260869
-0.016174999999999974
0.9138000000000001
-0.7337739130434783
0.2253304347826087
0.81815
-0.2850086956521739
0.10111363636363636
0.9951
-1.188809090909091
-0.28339130434782606
-0.24596304347826087
0.5050369565217391
-0.037481818181818186
0.09589999999999999
0.657895652173913
0.27767826086956526
0.4557434782608696
0.4792
1.0746600000000002
1.2456
0.6322930232558139
-0.1521282608695652
-0.19635217391304347
0.25033809523809525
-1.0511923076923078
0.52
0.26229
0.26461304347826087
-0.9053066666666666
-0.5970666666666666
0.0969977777777778
1.30135
-0.01579999999999998
0.21642978723404255
-0.5488739130434783
0.2745085106382979
0.31611333333333336
-1.22845
-0.25449787234042553
-0.24579782608695655
-0.9273096153846154
-1.450512
-0.786476
0.65465
0.08659743589743592
0.4877813953488372
0.022409090909090903
-0.9158208333333334
-0.73302
1.12985
-2.5164897959183676
0.5465846153846153
0.19613269230769234
0.027859615384615385
-0.962372
1.7479999999999998
-1.6359392156862747
0.6796788461538461
1.5531519230769233
-0.4893
0.604588
-2.4579
0.1916846153846154
-0.3762313725490196
0.53374
0.6046307692307692
-0.21187800000000004
5.0024
-0.057311111111111104
-0.17723653846153847
0.13881764705882352
-0.6343
0.388442
-2.61445
1.016569387755102
0.10132307692307692
-0.5935211538461538
-0.13219999999999998
-0.32624897959183674
-0.3775
-1.21268
0.40003076923076925
0.3223450980392157
0.3112903846153846
-0.14406400000000003
0.31115000000000004
0.2112411764705882
-0.18443877551020407
0.404021568627451
0.5737365384615385
0.05665208333333333
0.2393
0.006767307692307694
0.1214769230769231
0.08540769230769231
0.17296199999999998
-0.448956
0.34135
-0.123618
-0.18761538461538463
-0.04490384615384614
-0.253325
0.19861666666666666
1.6352499999999999
-0.3348923076923077
0.00972307692307693
-0.5021961538461539
-0.10055384615384615
0.264976
-0.5184500000000001
-0.056986
-0.18817692307692307
0.5442692307692307
-0.98475
-0.14055625000000002
0.27954999999999997
-0.5802
0.32429423076923075
-0.015675000000000012
0.6853961538461538
0.348122
0.2579
-0.23631176470588236
0.06003269230769232
-0.1925942307692308
0.11423269230769231
-1.177814
0.05575000000000001
-0.2980843137254902
0.3303634615384615
-0.5679711538461538
-0.05604117647058826
-0.224366
0.10575000000000001
0.401718
0.2202294117647059
0.24397115384615387
0.44552307692307697
0.026373999999999995
0.16494999999999999
0.25880192307692307
0.054082000000000005
0.352896
0.3474423076923077
0.390036
-0.3522
-0.056076470588235276
0.05296666666666667
0.4529490196078432
0.4437269230769231
-0.063374
0.22395
0.3609046511627907
0.17395294117647062
-0.04911538461538461
-0.07390769230769231
0.35214399999999996
-0.02604999999999999
0.355921568627451
0.43329230769230764
0.278775
0.35874117647058823
0.5284340000000001
-0.4313
0.32974693877551026
0.40986346153846154
-0.47820576923076924
0.024512
-0.22534489795918367
-0.6523
-0.4022862745098039
0.28931224489795915
0.329824
-0.035573076923076916
1.6553311111111113
0.7741
1.28506875
0.2672791666666667
0.012506249999999995
0.18854791666666668
-0.10008800000000001
-0.3275
-0.08380000000000001
-0.2911479166666667
-0.940844
-0.045441176470588235
-0.6839000000000001
-0.131338
0.5787
0.06810576923076923
0.33158461538461537
-0.7551115384615384
0.17104615384615388
0.149025
1.6770500000000002
-0.7501734693877551
0.3451788461538462
0.82545
0.342225
-0.004910000000000001
0.91175
0.12608125
0.43550392156862744
0.06266274509803917
0.068275
0.42306
1.5552000000000001
-0.17111200000000001
0.08137692307692307
0.42315769230769235
0.317166
0.5370102040816327
0.23164888888888888
-0.3685468085106383
0.7159040816326532
0.1639938775510204
-0.5692666666666667
2.6747
-0.3066326923076923
0.152162
0.025346153846153848
0.14201372549019609
0.0014734693877550933
1.5499
0.08826470588235294
-0.06090000000000002
0.3776576923076923
0.20846346153846154
-0.08092653061224489
-1.25695
-0.0599265306122449
-0.21253076923076922
-0.49151836734693877
-0.4628423076923077
-0.1276469387755102
1.0015
0.35054
0.5311173076923077
0.35652115384615385
-0.019278431372549018
-0.500794
0.44110000000000005
0.21887884615384617
0.5277096153846154
0.4986826923076923
0.06728799999999999
0.22820555555555558
-0.21390000000000003
0.057980434782608725
0.19754166666666664
0.07239999999999999
0.2970901960784314
0.1144060606060606
0.22674999999999998
0.24658750000000002
-0.4841510204081632
-0.5353470588235294
0.06292978723404255
0.1120125
-1.9276
-1.13515
-0.00687083333333334
-0.2769807692307692
-0.3048942307692308
0.2768615384615385
0.288034
0.77305
0.157721568627451
0.01614615384615385
0.03861960784313725
-0.606444
0.24995106382978724
-0.6944
0.029754901960784307
0.29709199999999997
0.245146
0.09833333333333333
-0.050482
1.1480000000000001
0.46440384615384617
0.2211019607843137
0.6680884615384616
0.14714615384615384
0.7643666666666666
-0.10164999999999996
0.5093866666666667
0.24352954545454544
0.01796279069767444
0.13265714285714286
0.6534099999999999
1.3407
0.35909166666666664
0.33682083333333335
0.04053461538461538
0.2154730769230769
-0.04201999999999999
-1.7742
0.009329411764705878
0.15070769230769238
-0.19297551020408163
0.5127653846153846
0.8356795918367348
2.40765
0.08035599999999998
0.33783137254901957
-0.20861923076923075
0.39660961538461537
0.34554
0.7141
3.05035
0.35739600000000005
-0.103812
-0.2678673076923077
-0.90625
-0.05739795918367347
3.3951000000000002
-0.2013826923076923
-0.08381730769230769
-0.5230961538461538
0.10072115384615385
-0.19834799999999997
-0.32935000000000003
-0.13595625
-0.3848307692307692
-0.6047403846153846
0.2028787234042553
0.19897083333333335
0.17935
-0.18866060606060606
-0.5747038461538462
0.002998076923076926
0.4541807692307692
0.7313540000000001
2.62055
-0.3955230769230769
0.06593333333333334
0.34156666666666663
0.2583
0.188142
2.1696999999999997
-0.5148692307692307
-0.4362384615384615
0.4444588235294118
-0.624208
-1.0863897959183673
-0.09605000000000019
-1.4151884615384616
0.44877500000000003
-0.04585192307692307
-0.001874000000000005
0.23138124999999998
0.6349500000000001
0.03834901960784313
-0.15101153846153845
-0.9216431372549019
-0.16096923076923078
-0.03232708333333336
-0.6308
0.3383648648648649
